Time,Machine name,Batch,LT left temp,LT right temp,LT dwell,LT UPH,RT left temp,RT right temp,RT dwell,RT UPH
15:00:41.008,T7X0,N/A,160.1,159.7,N/A,N/A,159.8,162.1,200,N/A
15:01:11.025,T7X0,N/A,161.3,161.2,N/A,N/A,160.7,160.4,200,N/A
15:01:41.506,T7X0,N/A,159.7,159.7,N/A,N/A,159.5,161.2,200,N/A
15:02:11.555,T7X0,N/A,161.1,161.0,N/A,N/A,160.7,160.1,200,N/A
15:02:41.592,T7X0,N/A,159.8,159.8,N/A,N/A,159.5,160.2,200,N/A
15:03:11.923,T7X0,N/A,159.9,161.2,N/A,N/A,160.8,160.2,200,N/A
15:03:42.555,T7X0,test_Utac_tape_4R1,160.0,163.4,N/A,N/A,159.8,160.2,200,N/A
15:04:12.784,T7X0,test_Utac_tape_4R1,161.1,161.4,N/A,N/A,159.5,160.2,200,N/A
15:04:43.098,T7X0,test_Utac_tape_4R1,160.7,159.9,N/A,N/A,160.8,161.3,200,N/A
15:05:13.357,T7X0,test_Utac_tape_4R1,159.4,162.2,N/A,N/A,159.8,159.7,200,N/A
15:05:43.443,T7X0,test_Utac_tape_4R1,159.9,160.8,N/A,N/A,159.6,159.8,200,N/A
15:06:13.743,T7X0,test_Utac_tape_4R1,161.1,160.8,N/A,N/A,161.2,160.9,200,N/A
15:06:44.147,T7X0,test_Utac_tape_4R1,159.8,161.7,N/A,N/A,160.1,159.5,200,N/A
15:07:14.283,T7X0,test_Utac_tape_4R1,159.8,160.4,N/A,N/A,160.9,161.2,200,N/A
15:07:44.387,T7X0,N/A,159.8,161.2,N/A,N/A,159.6,159.9,200,N/A
15:08:14.449,T7X0,N/A,159.8,161.6,N/A,N/A,160.7,159.7,200,N/A
15:08:44.923,T7X0,N/A,160.7,159.4,N/A,N/A,160.5,159.7,200,N/A
15:09:15.162,T7X0,N/A,160.6,160.1,N/A,N/A,159.4,159.3,200,N/A
15:09:45.708,T7X0,N/A,159.5,161.7,N/A,N/A,160.6,161.0,200,N/A
15:10:15.893,T7X0,N/A,160.6,160.3,N/A,N/A,160.6,159.9,200,N/A
15:10:45.972,T7X0,N/A,159.7,159.7,N/A,N/A,159.5,159.7,200,N/A
15:11:16.474,T7X0,N/A,159.6,160.2,N/A,N/A,161.2,160.6,200,N/A
15:11:46.726,T7X0,N/A,160.9,160.5,N/A,N/A,161.4,161.4,200,N/A
15:12:16.977,T7X0,N/A,160.8,161.7,N/A,N/A,161.4,160.9,200,N/A
15:12:47.184,T7X0,N/A,159.5,161.2,N/A,N/A,159.5,159.9,200,N/A
15:13:17.275,T7X0,N/A,160.9,159.8,N/A,N/A,161.4,160.1,200,N/A
15:13:47.501,T7X0,N/A,160.9,162.7,N/A,N/A,161.5,161.0,200,N/A
15:14:18.049,T7X0,N/A,159.7,160.2,N/A,N/A,160.5,160.8,200,N/A
15:14:48.322,T7X0,N/A,160.9,159.2,N/A,N/A,161.0,159.7,200,N/A
15:18:02.347,T7X0,test_Utac_tape_5,N/A,N/A,N/A,N/A,N/A,N/A,200,N/A
15:18:33.197,T7X0,test_Utac_tape_5,N/A,N/A,N/A,N/A,N/A,N/A,200,N/A
15:19:03.802,T7X0,test_Utac_tape_5,N/A,N/A,N/A,N/A,N/A,N/A,200,N/A
15:19:33.863,T7X0,test_Utac_tape_5,N/A,N/A,N/A,N/A,N/A,N/A,200,N/A
15:20:03.863,T7X0,test_Utac_tape_5,N/A,N/A,N/A,N/A,N/A,N/A,200,N/A
15:20:33.863,T7X0,test_Utac_tape_5,N/A,N/A,N/A,N/A,N/A,N/A,200,N/A
15:21:04.384,T7X0,test_Utac_tape_5,N/A,N/A,N/A,N/A,N/A,N/A,200,N/A
15:21:34.798,T7X0,test_Utac_tape_5,170.9,171.2,N/A,N/A,156.9,165.2,200,N/A
15:22:05.038,T7X0,test_Utac_tape_5,161.8,164.8,N/A,N/A,165.6,160.8,200,N/A
15:22:35.258,T7X0,test_Utac_tape_5,160.4,160.1,N/A,N/A,160.5,160.6,200,N/A
15:23:05.867,T7X0,test_Utac_tape_5,160.4,159.5,N/A,N/A,160.5,160.6,200,N/A
15:23:36.137,T7X0,test_Utac_tape_5,161.8,162.0,N/A,N/A,159.4,160.6,200,N/A
15:24:06.396,T7X0,test_Utac_tape_5,159.7,159.9,N/A,N/A,160.7,159.6,200,N/A
15:24:36.668,T7X0,test_Utac_tape_5,159.8,159.9,N/A,N/A,160.9,161.2,200,N/A
15:25:06.928,T7X0,test_Utac_tape_5,160.9,160.4,N/A,N/A,160.8,161.0,200,N/A
15:25:37.200,T7X0,test_Utac_tape_5,159.6,159.6,N/A,N/A,159.7,159.4,200,N/A
15:26:07.337,T7X0,test_Utac_tape_5,160.8,161.5,N/A,N/A,160.7,161.1,200,N/A
15:26:37.752,T7X0,test_Utac_tape_5,160.7,162.5,N/A,N/A,160.7,160.0,200,N/A
15:27:08.012,T7X0,test_Utac_tape_5,159.7,160.9,N/A,N/A,159.4,160.3,200,N/A
15:27:38.280,T7X0,test_Utac_tape_5,161.1,161.3,N/A,N/A,161.0,160.3,200,N/A
15:28:08.535,T7X0,test_Utac_tape_5,159.7,161.3,N/A,N/A,160.8,160.3,200,N/A
15:28:38.801,T7X0,test_Utac_tape_5,159.9,159.2,N/A,N/A,159.6,160.3,200,N/A
15:29:09.050,T7X0,test_Utac_tape_5,159.9,160.2,N/A,N/A,161.0,161.4,200,N/A
15:29:39.096,T7X0,test_Utac_tape_5,159.9,161.1,N/A,N/A,159.5,160.2,200,N/A
15:30:09.515,T7X0,test_Utac_tape_5,161.0,161.2,N/A,N/A,160.7,161.2,200,N/A
15:30:39.846,T7X0,N/A,159.9,160.0,N/A,N/A,160.6,160.0,200,N/A
15:31:10.112,T7X0,N/A,161.1,160.0,N/A,N/A,160.6,161.5,200,N/A
15:31:40.236,T7X0,N/A,159.8,161.4,N/A,N/A,159.4,161.1,200,N/A
15:32:10.415,T7X0,N/A,160.8,159.8,N/A,N/A,160.4,159.6,200,N/A
15:32:40.892,T7X0,N/A,159.3,159.5,N/A,N/A,160.4,160.8,200,N/A
15:33:11.145,T7X0,N/A,160.1,161.9,N/A,N/A,161.2,160.2,200,N/A
15:33:41.237,T7X0,N/A,160.1,159.6,N/A,N/A,161.2,160.2,200,N/A
15:34:11.354,T7X0,N/A,160.1,161.3,N/A,N/A,160.0,160.8,200,N/A
15:34:41.940,T7X0,N/A,160.1,161.0,N/A,N/A,161.1,159.7,200,N/A
15:35:12.223,T7X0,N/A,160.1,159.9,N/A,N/A,160.0,161.0,200,N/A
15:35:42.490,T7X0,N/A,161.2,162.0,N/A,N/A,160.9,159.6,200,N/A
15:36:12.761,T7X0,N/A,159.7,160.6,N/A,N/A,159.5,160.9,200,N/A
15:36:43.028,T7X0,N/A,161.0,160.1,N/A,N/A,160.9,161.2,200,N/A
15:37:13.286,T7X0,N/A,161.1,161.5,N/A,N/A,159.7,159.7,200,N/A
15:37:43.559,T7X0,N/A,159.7,160.3,N/A,N/A,160.9,161.2,200,N/A
15:38:13.690,T7X0,N/A,159.8,161.8,N/A,N/A,159.6,159.8,200,N/A
15:38:44.073,T7X0,N/A,160.9,159.7,N/A,N/A,161.0,161.8,200,N/A
15:39:14.319,T7X0,N/A,159.7,161.4,N/A,N/A,161.0,160.2,200,N/A
15:39:44.573,T7X0,test_Utac_tape_6,160.8,160.1,N/A,N/A,159.7,161.3,200,N/A
15:40:14.835,T7X0,test_Utac_tape_6,160.9,160.1,N/A,N/A,160.8,161.1,200,N/A
15:40:45.083,T7X0,test_Utac_tape_6,161.0,161.9,N/A,N/A,159.7,159.9,200,N/A
15:41:15.347,T7X0,test_Utac_tape_6,160.5,159.2,N/A,N/A,161.4,160.6,200,N/A
15:41:45.537,T7X0,N/A,150.7,152.7,N/A,N/A,153.1,150.8,200,N/A
15:42:15.647,T7X0,N/A,141.0,139.6,N/A,N/A,145.5,140.9,200,N/A
15:42:45.686,T7X0,N/A,134.5,131.8,N/A,N/A,138.7,133.8,200,N/A
15:43:15.766,T7X0,N/A,127.9,124.9,N/A,N/A,132.0,128.7,200,N/A
15:43:46.639,T7X0,N/A,122.8,118.8,N/A,N/A,127.0,122.6,200,N/A
15:44:16.884,T7X0,N/A,119.2,114.0,N/A,N/A,122.0,119.1,200,N/A
15:44:47.140,T7X0,N/A,114.2,109.2,N/A,N/A,118.3,114.3,200,N/A
15:45:17.403,T7X0,N/A,109.4,105.3,N/A,N/A,113.3,110.4,200,N/A
15:45:47.662,T7X0,N/A,107.2,101.7,N/A,N/A,109.7,106.7,200,N/A
15:46:17.870,T7X0,N/A,103.6,099.2,N/A,N/A,106.3,103.2,200,5.5
15:46:48.174,T7X0,N/A,099.2,095.6,N/A,N/A,102.4,099.7,200,5.5
15:47:18.423,T7X0,N/A,096.9,092.2,N/A,N/A,098.9,096.4,200,5.5
15:47:48.700,T7X0,N/A,094.3,089.8,N/A,N/A,095.4,093.9,200,5.5
15:48:18.769,T7X0,N/A,091.0,087.4,N/A,N/A,093.1,091.3,200,5.5
15:48:48.863,T7X0,N/A,088.7,083.9,N/A,N/A,090.8,088.9,200,5.5
15:49:19.036,T7X0,N/A,086.4,081.7,N/A,N/A,088.4,086.6,200,5.5
15:49:49.714,T7X0,N/A,084.2,079.5,N/A,N/A,086.1,084.2,200,5.5
15:50:19.996,T7X0,N/A,083.1,077.3,N/A,N/A,083.9,082.0,200,5.5
15:50:50.248,T7X0,N/A,080.8,076.2,N/A,N/A,082.7,080.9,200,5.5
15:51:20.288,T7X0,N/A,078.6,073.9,N/A,N/A,080.4,078.6,200,5.5
15:51:50.390,T7X0,N/A,076.4,071.7,N/A,N/A,078.0,072.1,200,5.5
15:52:21.015,T7X0,N/A,075.2,070.6,N/A,N/A,075.5,061.9,200,5.5
15:52:51.277,T7X0,test_Utac_tape_6,074.1,068.3,N/A,N/A,073.1,057.1,200,5.5
